Wall time,Step,Value
1678201569.2621684,90,0.08555850386619568
1678201570.0208912,100,0.17801079154014587
1678201570.0228927,100,0.1784307360649109
1678201570.0248954,100,0.17855839431285858
1678201570.0258965,100,0.17842335999011993
1678201570.0268977,100,0.17805315554141998
1678201570.0288982,100,0.1774735301733017
1678201570.0299003,100,0.1767072230577469
1678201570.0319018,100,0.1757805496454239
1678201570.0329027,100,0.17471341788768768
1678201570.0349042,100,0.17352408170700073
1678201570.8597481,110,-0.16730688512325287
1678201570.8617501,110,-0.16631589829921722
1678201570.862751,110,-0.16575482487678528
1678201570.8637516,110,-0.1652049720287323
1678201570.8657537,110,-0.16501569747924805
1678201570.8677564,110,-0.16513612866401672
1678201570.8697572,110,-0.16537268459796906
1678201570.870758,110,-0.16572454571723938
1678201570.8727603,110,-0.16618631780147552
1678201570.8737607,110,-0.1667298674583435
1678201571.9576156,120,-0.1645699292421341
1678201571.9596176,120,-0.16558976471424103
1678201571.9616191,120,-0.16710126399993896
1678201571.963621,120,-0.16902728378772736
1678201571.9656224,120,-0.1713109165430069
1678201571.9676244,120,-0.17364706099033356
1678201571.9706278,120,-0.1756889969110489
1678201571.9716284,120,-0.17707064747810364
1678201571.9736304,120,-0.1786385178565979
1678201571.975632,120,-0.17973476648330688
1678201572.9958107,130,-0.06058943644165993
1678201572.9978125,130,-0.06065762788057327
1678201572.9998152,130,-0.06108291074633598
1678201573.0018156,130,-0.06182677298784256
1678201573.0028164,130,-0.0628494992852211
1678201573.0048182,130,-0.06411162763834
1678201573.0068197,130,-0.06557449698448181
1678201573.0078218,130,-0.06720156222581863
1678201573.0098236,130,-0.06889849901199341
1678201573.0108242,130,-0.07017182558774948
1678201573.814604,140,0.4532526433467865
1678201573.8166063,140,0.45267215371131897
1678201573.817607,140,0.45132386684417725
1678201573.8196094,140,0.4492531418800354
1678201573.8216105,140,0.44717836380004883
1678201573.8226116,140,0.4454666078090668
1678201573.8236125,140,0.4455587863922119
1678201573.8256145,140,0.4456976056098938
1678201573.827616,140,0.4458377957344055
1678201573.8286169,140,0.44580313563346863
1678201574.6241186,150,0.43597379326820374
1678201574.62612,150,0.43525606393814087
1678201574.627121,150,0.4343341588973999
1678201574.6291232,150,0.43322068452835083
1678201574.6301243,150,0.4319281578063965
1678201574.6321268,150,0.43046677112579346
1678201574.6331267,150,0.4288462996482849
1678201574.6351283,150,0.4277585744857788
1678201574.6361294,150,0.4269951581954956
1678201574.6381311,150,0.4261178970336914
1678201575.478923,160,0.3150947093963623
1678201575.4809248,160,0.31512129306793213
1678201575.4829278,160,0.31495019793510437
1678201575.4839287,160,0.31460118293762207
1678201575.4859297,160,0.3140982985496521
1678201575.487932,160,0.313459187746048
1678201575.4899328,160,0.31273189187049866
1678201575.4919355,160,0.31193938851356506
1678201575.4939368,160,0.31118783354759216
1678201575.4959383,160,0.3104223608970642
1678201576.3432503,170,0.08971551060676575
1678201576.3452516,170,0.08924712985754013
1678201576.3462515,170,0.0883483737707138
1678201576.3482535,170,0.08706558495759964
1678201576.3502553,170,0.0854346752166748
1678201576.3522577,170,0.08363382518291473
1678201576.3542597,170,0.0816345065832138
1678201576.3562615,170,0.07926768809556961
1678201576.3572628,170,0.07659443467855453
1678201576.3592634,170,0.07421659678220749
1678201577.2491674,180,0.14419886469841003
1678201577.251169,180,0.1440173238515854
1678201577.2521703,180,0.14362245798110962
1678201577.2541718,180,0.14303216338157654
1678201577.255173,180,0.1422717571258545
1678201577.2571747,180,0.14152011275291443
1678201577.2591758,180,0.14088094234466553
1678201577.2611775,180,0.14012180268764496
1678201577.2621784,180,0.13927407562732697
1678201577.2631793,180,0.13836747407913208
1678201578.105524,190,0.28056666254997253
1678201578.1065252,190,0.27994096279144287
1678201578.108527,190,0.27899616956710815
1678201578.1095278,190,0.2777748107910156
1678201578.11153,190,0.27631303668022156
1678201578.1135318,190,0.27487754821777344
1678201578.1155329,190,0.2735680341720581
1678201578.1165335,190,0.2720896303653717
1678201578.1185353,190,0.27062463760375977
1678201578.1205378,190,0.26935452222824097
1678201578.9458814,200,-0.23137539625167847
1678201578.9478843,200,-0.231475368142128
1678201578.9488852,200,-0.23159295320510864
1678201578.9508867,200,-0.23172666132450104
1678201578.9528875,200,-0.23187536001205444
1678201578.9548895,200,-0.23203754425048828
1678201578.9558902,200,-0.2322116494178772
1678201578.957893,200,-0.2323966771364212
1678201578.958894,200,-0.23259228467941284
1678201578.960895,200,-0.23279771208763123
1678201579.714769,210,-0.1599242389202118
1678201579.7167706,210,-0.16008120775222778
1678201579.7187724,210,-0.16032332181930542
1678201579.719774,210,-0.1606418788433075
1678201579.7217753,210,-0.16102822124958038
1678201579.7227764,210,-0.16148215532302856
1678201579.7247784,210,-0.16199783980846405
1678201579.7267804,210,-0.1625714749097824
1678201579.727781,210,-0.1629345566034317
1678201579.7293262,210,-0.16321717202663422
1678201580.4475033,220,0.19762618839740753
1678201580.449506,220,0.19534248113632202
1678201580.4515078,220,0.1915191262960434
1678201580.4525087,220,0.18760257959365845
1678201580.4545095,220,0.18379977345466614
1678201580.4555106,220,0.1800021529197693
1678201580.4575121,220,0.1779397577047348
1678201580.4585142,220,0.17786429822444916
1678201580.460515,220,0.17819714546203613
1678201580.462517,220,0.1783289611339569
1678201581.0811555,230,-0.08494114130735397
1678201581.0831575,230,-0.08601831644773483
1678201581.085159,230,-0.08716469258069992
1678201581.0861611,230,-0.08833227306604385
1678201581.088163,230,-0.08949603885412216
1678201581.0891638,230,-0.09065072238445282
1678201581.091165,230,-0.0918109342455864
1678201581.0921655,230,-0.0928303673863411
1678201581.0941677,230,-0.09363637864589691
1678201581.095169,230,-0.09420358389616013
1678201581.840919,240,-0.5905797481536865
1678201581.8429215,240,-0.5930254459381104
1678201581.8439221,240,-0.5969315767288208
1678201581.8459244,240,-0.6018837690353394
1678201581.8469253,240,-0.6046739816665649
1678201581.848927,240,-0.6067103743553162
1678201581.8499274,240,-0.6082155704498291
1678201581.85193,240,-0.6100533604621887
1678201581.8529303,240,-0.6120620965957642
1678201581.8549325,240,-0.6129187941551208
1678201582.3593907,250,-0.3434848487377167
1678201582.361392,250,-0.3439038395881653
1678201582.3633957,250,-0.34443560242652893
1678201582.364395,250,-0.3450690507888794
1678201582.3663971,250,-0.34579339623451233
1678201582.3673985,250,-0.3465988039970398
1678201582.3694,250,-0.34747663140296936
1678201582.3704004,250,-0.3484155237674713
1678201582.3724024,250,-0.34909307956695557
1678201582.373403,250,-0.34980127215385437
1678201582.9309783,260,0.9836750030517578
1678201582.93298,260,0.9836859107017517
1678201582.9349818,260,0.983507513999939
1678201582.935983,260,0.9831521511077881
1678201582.9369838,260,0.9826321601867676
1678201582.9389856,260,0.9819607734680176
1678201582.9399865,260,0.9811525940895081
1678201582.941988,260,0.980219304561615
1678201582.9429893,260,0.9791734218597412
1678201582.94399,260,0.9780274629592896
1678201583.4700155,270,-0.24432490766048431
1678201583.4710162,270,-0.2462356984615326
1678201583.4730184,270,-0.24849313497543335
1678201583.4740183,270,-0.25101321935653687
1678201583.476021,270,-0.2537185847759247
1678201583.4780228,270,-0.2549428343772888
1678201583.479024,270,-0.25520703196525574
1678201583.4800239,270,-0.2554451823234558
1678201583.4820266,270,-0.2552332878112793
1678201583.4830272,270,-0.2550942301750183
1678201584.0095665,280,-0.16522756218910217
1678201584.0115683,280,-0.16587764024734497
1678201584.0125697,280,-0.16711464524269104
1678201584.0145714,280,-0.168823704123497
1678201584.0165737,280,-0.17088356614112854
1678201584.0175738,280,-0.17317724227905273
1678201584.0195758,280,-0.17539384961128235
1678201584.0205767,280,-0.17721350491046906
1678201584.0215778,280,-0.1775582730770111
1678201584.0225785,280,-0.17794011533260345
1678201584.6212673,290,0.27117374539375305
1678201584.6232681,290,0.27128323912620544
1678201584.6252704,290,0.27068567276000977
1678201584.626271,290,0.2694866359233856
1678201584.628273,290,0.26775965094566345
1678201584.629274,290,0.26553675532341003
1678201584.631276,290,0.2637116014957428
1678201584.633277,290,0.2614336907863617
1678201584.634278,290,0.25885385274887085
1678201584.635279,290,0.2570608854293823
1678201585.1444583,300,-0.09733105450868607
1678201585.1464598,300,-0.0970187559723854
1678201585.1484618,300,-0.09684121608734131
1678201585.1494627,300,-0.09679175168275833
1678201585.1514652,300,-0.09686092287302017
1678201585.1524653,300,-0.09703763574361801
1678201585.1534667,300,-0.09731040894985199
1678201585.1554687,300,-0.0976671427488327
1678201585.1564696,300,-0.09809514135122299
1678201585.1584713,300,-0.09858137369155884
1678201585.7085092,310,-0.35801565647125244
1678201585.7105103,310,-0.35813143849372864
1678201585.7115119,310,-0.3583028316497803
1678201585.7135148,310,-0.3585262894630432
1678201585.7145152,310,-0.358799010515213
1678201585.7155156,310,-0.359118789434433
1678201585.7175176,310,-0.3594840466976166
1678201585.7185183,310,-0.35989442467689514
1678201585.7195194,310,-0.36010879278182983
1678201585.721521,310,-0.3602560758590698
1678201586.2075055,320,0.18215714395046234
1678201586.209508,320,0.18177928030490875
1678201586.210508,320,0.18116943538188934
1678201586.2115097,320,0.1803670972585678
1678201586.2135117,320,0.17940367758274078
1678201586.214513,320,0.17830367386341095
1678201586.2155137,320,0.17720337212085724
1678201586.2175145,320,0.17642612755298615
1678201586.219517,320,0.17549102008342743
1678201586.2205174,320,0.17440073192119598
1678201586.7275155,330,-0.3005738854408264
1678201586.7290587,330,-0.30211520195007324
1678201586.7300625,330,-0.30403757095336914
1678201586.732064,330,-0.3062571585178375
1678201586.7330644,330,-0.3086702823638916
1678201586.7340653,330,-0.3112001419067383
1678201586.7360675,330,-0.3134675920009613
1678201586.7370694,330,-0.31365638971328735
1678201586.73807,330,-0.3138316571712494
1678201586.7400718,330,-0.31397756934165955
1678201587.2165039,340,1.4194427728652954
1678201587.2185054,340,1.419080376625061
1678201587.2205071,340,1.4176164865493774
1678201587.2215083,340,1.4152724742889404
1678201587.22351,340,1.4122846126556396
1678201587.224511,340,1.4109481573104858
1678201587.2265134,340,1.4096001386642456
1678201587.2285147,340,1.4080859422683716
1678201587.2295156,340,1.4069862365722656
1678201587.2315176,340,1.4066182374954224
1678201587.6984775,350,0.11198616027832031
1678201587.7004793,350,0.11102890968322754
1678201587.7024815,350,0.10987807810306549
1678201587.7034826,350,0.10857398062944412
1678201587.7044835,350,0.10786076635122299
1678201587.7054844,350,0.10732890665531158
1678201587.7074857,350,0.1067034974694252
1678201587.7084858,350,0.10598529130220413
1678201587.7104878,350,0.10517346113920212
1678201587.7114892,350,0.10426705330610275
1678201588.1475284,360,-0.14044570922851562
1678201588.1485298,360,-0.15079569816589355
1678201588.1495304,360,-0.15735965967178345
1678201588.1515322,360,-0.15973995625972748
1678201588.1525333,360,-0.16126137971878052
1678201588.1545346,360,-0.16165153682231903
1678201588.155536,360,-0.1620468944311142
1678201588.1575377,360,-0.16257277131080627
1678201588.1585388,360,-0.16328179836273193
1678201588.16054,360,-0.16410665214061737
1678201588.5794654,370,-0.09132235497236252
1678201588.5804667,370,-0.09126368910074234
1678201588.5824685,370,-0.09135796874761581
1678201588.584471,370,-0.09158988296985626
1678201588.5854712,370,-0.09194619208574295
1678201588.5864727,370,-0.09241103380918503
1678201588.5884743,370,-0.09297012537717819
1678201588.5894752,370,-0.09362127631902695
1678201588.5914767,370,-0.09435659646987915
1678201588.592478,370,-0.09516685456037521
1678201589.0274518,380,0.12844018638134003
1678201589.0284529,380,0.1278390735387802
1678201589.0294538,380,0.126884326338768
1678201589.031455,380,0.1256263703107834
1678201589.0334566,380,0.12412673234939575
1678201589.0344586,380,0.12245019525289536
1678201589.035459,380,0.12065926194190979
1678201589.037461,380,0.11880788952112198
1678201589.038462,380,0.11693917214870453
1678201589.0394628,380,0.1150936707854271
1678201589.4884017,390,0.7339600920677185
1678201589.4894028,390,0.7326773405075073
1678201589.4914045,390,0.7296695709228516
1678201589.4924061,390,0.7276382446289062
1678201589.4934068,390,0.7273769378662109
1678201589.4954085,390,0.7270116806030273
1678201589.49741,390,0.7265666127204895
1678201589.4984107,390,0.7260576486587524
1678201589.4994118,390,0.7254981398582458
1678201589.5014136,390,0.7248996496200562
1678201589.9243925,400,0.518933117389679
1678201589.9263937,400,0.5140847563743591
1678201589.9273946,400,0.5077199339866638
1678201589.9293962,400,0.5042859315872192
1678201589.930397,400,0.5013511776924133
1678201589.931398,400,0.49880310893058777
1678201589.9334,400,0.4976758360862732
1678201589.9344008,400,0.49767041206359863
1678201589.9354017,400,0.49758782982826233
1678201589.9374034,400,0.4974478781223297
1678201590.3768024,410,2.054359197616577
1678201590.3788047,410,2.053936004638672
1678201590.3798068,410,2.0528266429901123
1678201590.3818076,410,2.051128387451172
1678201590.3828087,410,2.0496461391448975
1678201590.3848114,410,2.0493106842041016
1678201590.3858116,410,2.048933267593384
1678201590.3878133,410,2.0485024452209473
1678201590.388814,410,2.048003911972046
1678201590.390816,410,2.0474178791046143
1678201590.855339,420,1.8103177547454834
1678201590.8573408,420,1.8102989196777344
1678201590.859343,420,1.8102548122406006
1678201590.8603432,420,1.8101871013641357
1678201590.8623452,420,1.8100978136062622
1678201590.863346,420,1.8099892139434814
1678201590.865348,420,1.809862494468689
1678201590.8663487,420,1.8097187280654907
1678201590.8683507,420,1.8095591068267822
1678201590.8693516,420,1.8093847036361694
1678201591.2897334,430,-0.17120222747325897
1678201591.2907357,430,-0.17144761979579926
1678201591.292736,430,-0.1719324290752411
1678201591.293737,430,-0.17261433601379395
1678201591.295739,430,-0.17344991862773895
1678201591.29674,430,-0.17439481616020203
1678201591.2977412,430,-0.17514081299304962
1678201591.2997427,430,-0.17546632885932922
1678201591.3007443,430,-0.17567531764507294
1678201591.3027458,430,-0.17578651010990143
1678201591.7486296,440,0.06088826060295105
1678201591.7496302,440,0.06087622418999672
1678201591.7506316,440,0.06064312905073166
1678201591.7531724,440,0.06019742786884308
1678201591.754688,440,0.059549953788518906
1678201591.7556887,440,0.058699365705251694
1678201591.7576904,440,0.05764630064368248
1678201591.7586913,440,0.05638851597905159
1678201591.7596922,440,0.054922133684158325
1678201591.760693,440,0.05324156582355499
1678201592.207099,450,-0.45541176199913025
1678201592.2080996,450,-0.4588550925254822
1678201592.210101,450,-0.46372169256210327
1678201592.2111022,450,-0.4663911461830139
1678201592.2131045,450,-0.46640124917030334
1678201592.2151067,450,-0.46642738580703735
1678201592.216107,450,-0.4664681851863861
1678201592.2181087,450,-0.466522216796875
1678201592.2191093,450,-0.46658855676651
1678201592.2201102,450,-0.46666473150253296
1678201592.6384912,460,-0.38751959800720215
1678201592.640493,460,-0.38755717873573303
1678201592.642494,460,-0.38765597343444824
1678201592.6434953,460,-0.38780951499938965
1678201592.645497,460,-0.38801172375679016
1678201592.6474988,460,-0.38825634121894836
1678201592.6484995,460,-0.38853737711906433
1678201592.6505015,460,-0.38885003328323364
1678201592.6515021,460,-0.38918882608413696
1678201592.6535048,460,-0.38954856991767883
1678201593.075425,470,-0.26979732513427734
1678201593.0764258,470,-0.2699649930000305
1678201593.0784276,470,-0.270296186208725
1678201593.0794287,470,-0.2707829773426056
1678201593.0814304,470,-0.27142006158828735
1678201593.0824313,470,-0.27220389246940613
1678201593.084433,470,-0.2724047601222992
1678201593.0854342,470,-0.272424578666687
1678201593.086435,470,-0.27244892716407776
1678201593.0884376,470,-0.2724774479866028
1678201593.5343885,480,0.39909660816192627
1678201593.5363903,480,0.39915740489959717
1678201593.5373917,480,0.39919933676719666
1678201593.5393927,480,0.39922475814819336
1678201593.540394,480,0.39923524856567383
1678201593.5413947,480,0.3992323875427246
1678201593.5433962,480,0.3992172181606293
1678201593.5443974,480,0.39919087290763855
1678201593.545398,480,0.3991539180278778
1678201593.5473995,480,0.39910709857940674
1678201594.0549161,490,0.36071375012397766
1678201594.056919,490,0.35956668853759766
1678201594.0579195,490,0.35739532113075256
1678201594.0599205,490,0.3544643521308899
1678201594.061923,490,0.35155290365219116
1678201594.0629234,490,0.3505653440952301
1678201594.0649252,490,0.34983494877815247
1678201594.065926,490,0.3496529459953308
1678201594.0679286,490,0.3494097888469696
1678201594.06893,490,0.34911102056503296
1678201594.559524,500,2.6167402267456055
1678201594.561526,500,2.616828441619873
1678201594.5635283,500,2.6166937351226807
1678201594.5655296,500,2.616356134414673
1678201594.5675318,500,2.6158294677734375
1678201594.569533,500,2.615123987197876
1678201594.5705345,500,2.6144914627075195
1678201594.5725358,500,2.613783121109009
1678201594.5745378,500,2.612959623336792
1678201594.5765393,500,2.612025022506714
